,vax_percentage,median_age:_total,median_income,target,land_areami²,water_areami²,areami²,percent_no_hs,pop_density,unemp_rate,uninsured_rate,percent_white,percent_black,percent_american_indian_and_alaska_native,percent_pacific_islander,agriculture_percentage,construction_percentage,manufacturing_percentage,wholesale_trade_percentage,retail_trade_percentage,transportation_warehousing_utilities_percentage,information_percentage,finance_and_real_estate_percentage,scientific_administrative_and_waste_management_services_percentage,educational_healthcare_and_social_assistance_percentage,arts_and_entertainment_percentage,other_services_percentage,public_administration_percentage,management_business_science_and_arts_occupations_percentage,service_occupations_percentage,sales_and_office_occupations_percentage,natural_resources_and_maintenance_occupations_percentage,"production,_transportation,_and_material_moving_occupations_percentage"
411,0.9778,42.0,22556.0,1,1039.696,39.183,1078.879,0.1943376441803565,10.687945543476147,0.0425531914893617,1.1931155192532088,0.9036227519146373,0.03407624128732467,0.005765424662249376,0.0,0.17206290471785385,0.058973172987974096,0.10892691951896392,0.018963922294172063,0.08441258094357076,0.06544865864939871,0.0043940795559666975,0.05920444033302498,0.04717853839037928,0.1288159111933395,0.08556891766882516,0.0709990749306198,0.05249768732654949,0.2599444958371878,0.16327474560592045,0.20814061054579094,0.13598519888991675,0.19010175763182238
412,1.0,38.8,,1,900.2180000000002,0.867,901.085,0.20737913486005088,1.3605819650754367,0.025390625,1.1847457627118645,0.9033898305084745,0.0,0.0,0.0,0.44140625,0.177734375,0.005859375,0.025390625,0.037109375,0.076171875,0.0,0.005859375,0.029296875,0.12109375,0.01171875,0.013671875,0.029296875,0.4296875,0.048828125,0.1875,0.265625,0.04296875
413,0.9612,40.6,27509.0,1,186.463,5.4910000000000005,191.954,0.18167938931297709,44.22934661429301,0.02070707070707071,1.2077197149643706,0.9485380116959065,0.0060818713450292395,0.006549707602339181,0.003625730994152047,0.10378787878787879,0.09444444444444444,0.0691919191919192,0.023989898989898988,0.07373737373737374,0.14393939393939395,0.005555555555555556,0.046464646464646465,0.06641414141414141,0.15808080808080807,0.08712121212121213,0.05227272727272727,0.054292929292929296,0.34873737373737373,0.12878787878787878,0.2053030303030303,0.16035353535353536,0.1361111111111111
414,0.9773,45.5,21270.0,1,748.2610000000002,1.507,749.768,0.1714968628622647,6.583369789054747,0.03576903423607562,1.153422335240517,0.9868312757201646,0.0024691358024691358,0.0,0.0,0.09453244762391415,0.06438426162493613,0.032703117015840576,0.01430761369443025,0.19672968829841594,0.04292284108329075,0.020950434338272865,0.06642820643842616,0.032703117015840576,0.2641798671435871,0.02401635155850792,0.06796116504854369,0.04241185487991824,0.3030148185998978,0.13745528870720491,0.27082268778742974,0.14512008175779254,0.10781808891159939
415,0.9886,45.8,24057.0,1,852.0139999999999,7.355,859.3689999999998,0.11504424778761062,8.389876758412278,0.0930802204531537,1.115727409845057,0.7297776565270768,0.05674532805892784,0.0,0.0013640703860319193,0.12492345376607471,0.04133496631965707,0.11175750153092467,0.01837109614206981,0.08573178199632578,0.041641151255358236,0.02357624004898959,0.018983466013472138,0.04715248009797918,0.22688303735456217,0.05603184323331292,0.04225352112676056,0.06827924066135946,0.26729944886711576,0.1518677281077771,0.18830373545621557,0.12492345376607471,0.1745254133496632
416,0.9969,38.1,21594.0,1,1066.688,3.1660000000000004,1069.854,0.278835733085617,18.513741127294004,0.06494948373487287,1.2468440376200776,0.5802192199847056,0.06892684170277849,0.003007902115727759,0.0,0.1291217941600977,0.0733873653824803,0.1438880870434107,0.04107916065282558,0.10813811479960031,0.044742977684023535,0.013656045298101476,0.035527922726768066,0.053402908848673256,0.17364272232707895,0.045187076718108135,0.03819251693127568,0.035083823692683466,0.2100588431220162,0.16742533584989452,0.21771955145997557,0.16353946930165428,0.17630731653158654
417,0.91515,31.9,22428.0,1,914.944,0.746,915.69,0.20564645492460698,5.240856621782481,0.03542009884678748,1.255446308077887,0.8438512869399428,0.023260247855100096,0.00667302192564347,0.0020972354623450904,0.19522240527182866,0.07907742998352553,0.0457166392092257,0.016474464579901153,0.10378912685337727,0.08607907742998352,0.009060955518945634,0.029654036243822075,0.03747940691927512,0.18163097199341022,0.051482701812191105,0.09925864909390444,0.029654036243822075,0.2471169686985173,0.17668863261943987,0.18822075782537068,0.23064250411861614,0.12191103789126853
418,0.9397666666666668,41.9,23276.0,1,914.468,16.391,930.859,0.19032,19.927830101014223,0.056466302367941715,1.225631369073992,0.9564035720228521,0.011148704864385158,0.0057684841089356035,0.0,0.1395719489981785,0.09710837887067396,0.08025956284153006,0.014571948998178506,0.10302823315118396,0.04007285974499089,0.00853825136612022,0.043943533697632056,0.04439890710382514,0.20161657559198543,0.07206284153005464,0.05544171220400729,0.04291894353369763,0.28642987249544627,0.1621129326047359,0.2073087431693989,0.15664845173041894,0.1310336976320583
419,1.0,34.8,23992.0,1,835.602,0.241,835.8430000000002,0.2458618721461187,12.75119849062563,0.04370127205580632,1.1911671924290221,0.8544617883244608,0.06343047911215374,0.006676892538121447,0.0,0.20906852687730818,0.06339762002462043,0.02605662700041034,0.03795650389823554,0.09232663110381617,0.0884283955683217,0.00943783340172343,0.06298727944193681,0.03795650389823554,0.15695527287648747,0.056832170701682394,0.05867870332375872,0.05621665982765695,0.19429626590069757,0.18342224045958144,0.21029954862535905,0.20742716454657364,0.16085350841198195
420,0.85472,40.7,30995.0,1,920.22,3.886,924.106,0.1016949152542373,6.689708756354791,0.016604540833615723,1.1438538205980067,0.9728233517866129,0.010904210702902198,0.006542526421741319,0.0018453279651065259,0.09928837682141647,0.1158929176550322,0.11690952219586581,0.019993222636394442,0.1121653676719756,0.05659098610640461,0.004744154523890207,0.044730599796679094,0.07590647238224331,0.19484920365977634,0.027109454422229753,0.06574042697390715,0.049474754320569296,0.3432734666214842,0.09996611318197221,0.23822433073534396,0.17451711284310403,0.12741443578447983
421,0.9809666666666668,36.4,25465.0,1,919.81,0.598,920.408,0.24704184704184703,6.098382456475823,0.023402674591381872,1.1672435780652213,0.9588665447897623,0.001279707495429616,0.003839122486288848,0.0,0.22548291233283804,0.05423476968796434,0.043462109955423475,0.033432392273402674,0.09472511144130757,0.0512630014858841,0.004457652303120356,0.0412332838038633,0.0676077265973254,0.2336552748885587,0.04606240713224369,0.03603268945022288,0.044947994056463596,0.28194650817236255,0.13298662704309064,0.17533432392273401,0.2024517087667162,0.18387815750371472
422,0.98835,48.6,22391.0,1,835.914,0.478,836.3919999999998,0.193176116407426,10.183024227874013,0.05884041331802526,1.15625,0.9774390243902439,0.01024390243902439,0.003902439024390244,0.00024390243902439024,0.11653272101033295,0.07462686567164178,0.07003444316877153,0.03128587830080368,0.10706084959816303,0.039322617680826635,0.006314580941446613,0.03013777267508611,0.045924225028702644,0.25774971297359356,0.06601607347876004,0.05309988518943743,0.04305396096440873,0.2669345579793341,0.20149253731343283,0.1997703788748565,0.1791044776119403,0.09385763490241102
423,1.0,36.1,19214.0,1,890.159,10.532,900.691,0.21771589991928975,8.719971666198507,0.06388702084734364,1.1665259009009008,0.8879879054425509,0.06748213304013194,0.011269928532160528,0.0,0.12037659717552118,0.05447209145931405,0.07397444519166106,0.05783456624075319,0.14088769334229992,0.05951580363147276,0.014122394082044385,0.030598520511096166,0.026227303295225286,0.175857431069267,0.07229320780094149,0.0699394754539341,0.04001344989912576,0.2568930733019502,0.16476126429051782,0.19838601210490922,0.1378614660390047,0.17821116341627438
424,0.9837399999999998,38.9,27036.0,1,890.567,6.985,897.552,0.13685347738014855,60.87112501559798,0.05537574992106094,1.1787749158095933,0.9202619625298721,0.058667931481109874,0.0034295930094678656,0.00018242516007807797,0.033035996210925164,0.11019892642879697,0.1307625513103884,0.027983896431954532,0.11434322702873381,0.05691506157246606,0.011406694032207136,0.04325860435743606,0.053165456267761285,0.20003157562361856,0.06417745500473634,0.05209977897063467,0.04724502683928008,0.3045863593305968,0.12476318282286075,0.22181875592042943,0.14955004736343544,0.14390590464161668
425,1.0,43.4,20439.0,1,903.131,7.1320000000000014,910.263,0.28181197359435467,6.480544633803636,0.06936899289594652,1.167894841665007,0.9082278481012658,0.033579465541490855,0.0035161744022503515,0.0,0.1671541997492687,0.04346009193480986,0.037191809444212284,0.015879648976180525,0.09402423735896365,0.07312996239030506,0.001671541997492687,0.035102381947346425,0.032177183451734225,0.22983702465524447,0.058921855411617215,0.06936899289594652,0.07271207689093188,0.28625156707062266,0.2264939406602591,0.150856665273715,0.14291684078562475,0.124111993313832
426,0.973,29.1,22303.0,1,513.43,4.388,517.818,0.2192805173807599,83.4366514875883,0.08263445761166818,1.2241402000350938,0.7087441735389028,0.2605996773036931,0.00237540337038365,0.0,0.05560619872379216,0.07670920692798541,0.10118505013673655,0.02634457611668186,0.11494986326344576,0.04206927985414768,0.012169553327256152,0.04721969006381039,0.07944393801276207,0.19858705560619871,0.07347310847766636,0.045442114858705564,0.044165907019143115,0.25679124886052873,0.1931175934366454,0.2350045578851413,0.1263901549680948,0.10606198723792161
427,1.0,36.0,25568.0,1,905.444,2.1,907.544,0.18709157640318683,18.644826035982828,0.033184679958027284,1.1583090008886632,0.8848220083830214,0.046283723950646435,0.007497490997107267,0.0,0.2128803777544596,0.08748688352570828,0.025445960125918154,0.015477439664218258,0.1251311647429171,0.044989506820566634,0.010886673662119623,0.047088142707240294,0.012591815320041973,0.20435466946484784,0.08355194123819518,0.04525183630640084,0.05167890870933893,0.2363588667366212,0.1897953830010493,0.18756558237145854,0.23071878279118574,0.12237670514165792
428,1.0,44.9,30317.0,1,1051.563,0.068,1051.631,0.11190053285968028,1.5204953068138918,0.043942992874109264,1.1778319123020706,0.9349747474747475,0.0,0.0,0.0,0.23990498812351543,0.07719714964370546,0.029691211401425176,0.030878859857482184,0.07600950118764846,0.0498812351543943,0.0011876484560570072,0.027315914489311165,0.0498812351543943,0.23040380047505937,0.019002375296912115,0.05344418052256532,0.07125890736342043,0.3515439429928741,0.11757719714964371,0.19002375296912113,0.13182897862232779,0.16508313539192399
429,0.9,49.1,26724.0,1,902.507,0.411,902.918,0.21266233766233766,0.8948763896610766,0.01485148514851485,1.1348897535667963,0.9278728606356969,0.003667481662591687,0.011002444987775062,0.0,0.20297029702970298,0.07425742574257425,0.0049504950495049506,0.024752475247524754,0.07920792079207921,0.05693069306930693,0.0,0.054455445544554455,0.017326732673267328,0.30198019801980197,0.009900990099009901,0.04207920792079208,0.11633663366336634,0.3910891089108911,0.1608910891089109,0.16584158415841585,0.17574257425742573,0.09158415841584158
430,1.0,49.1,19079.0,1,380.88,39.442,420.322,0.1647346728490469,25.090287922116854,0.08008405323371469,1.2108910891089109,0.7503918495297806,0.23011363636363635,0.0023510971786833857,0.0,0.04529535372402522,0.05416763950501985,0.0901237450385244,0.03875787999066075,0.10973616623861779,0.06280644408125145,0.00887228578099463,0.01914545879056736,0.06514125612888162,0.24188652813448516,0.08685500817184216,0.04833060938594443,0.048797571795470465,0.24538874620593043,0.20312864814382442,0.17908008405323372,0.13215036189586737,0.16016810646742938
431,1.0,36.7,16615.0,0,1136.138,0.036000000000000004,1136.174,0.28550295857988167,4.664778458229109,0.16503038803179054,1.2561349693251533,0.9560524286815728,0.012721665381649962,0.00038550501156515033,0.0,0.1697054698457223,0.11640953716690042,0.04207573632538569,0.0070126227208976155,0.04114071996259935,0.0182328190743338,0.014492753623188406,0.022907900888265546,0.017765310892940627,0.2211313697989715,0.030855539971949508,0.026180458158017766,0.10705937353903694,0.20663861617578308,0.1645628798503974,0.1276297335203366,0.16035530621785882,0.17578307620383357
432,1.0,52.8,22144.0,1,1250.987,0.191,1251.178,0.169164265129683,3.6821299607250126,0.07635574837310195,1.2405692342444092,0.9485508874410244,0.00022466861379465288,0.0022466861379465287,0.0011233430689732643,0.09067245119305857,0.0772234273318872,0.09414316702819957,0.025162689804772233,0.10802603036876356,0.052060737527114966,0.019956616052060738,0.0351409978308026,0.03817787418655098,0.17310195227765726,0.08633405639913232,0.0737527114967462,0.049891540130151846,0.27245119305856835,0.1574837310195228,0.24468546637744035,0.1505422993492408,0.09848156182212581
433,1.0,29.4,,0,1458.329,487.468,1945.797,0.32228915662650603,0.21379414193772525,0.0,1.3097345132743363,0.9805309734513274,0.0,0.0,0.0,0.40540540540540543,0.0,0.043243243243243246,0.0,0.02702702702702703,0.07027027027027027,0.0,0.05405405405405406,0.032432432432432434,0.15135135135135136,0.0,0.010810810810810811,0.20540540540540542,0.24864864864864866,0.34054054054054056,0.20540540540540542,0.20540540540540542,0.0
434,0.8387,33.0,26306.0,1,841.107,0.16,841.2669999999998,0.2868673647469459,8.451537977835814,0.02532777115613826,1.2468871334850715,0.9153214774281806,0.03433652530779754,0.00027359781121751026,0.0,0.20023837902264602,0.10905840286054827,0.02800953516090584,0.0598927294398093,0.08492252681764005,0.11889153754469607,0.003575685339690107,0.035160905840286055,0.03694874851013111,0.16835518474374256,0.04707985697258641,0.037842669845053634,0.04469606674612634,0.20053635280095353,0.15792610250297973,0.1868295589988081,0.23778307508939214,0.19159713945172824
435,0.9865,40.9,21324.0,1,850.6210000000002,4.856,855.477,0.18769592476489028,4.34728227643759,0.07086614173228346,1.1936187619307335,0.8737427210164108,0.07411328745367919,0.006087877183695077,0.00026469031233456857,0.25984251968503935,0.044215626892792244,0.02483343428225318,0.004845548152634767,0.12235009085402786,0.04239854633555421,0.0,0.043609933373712904,0.016959418534221685,0.23258631132646881,0.013930950938824955,0.039975772259236826,0.08358570563294973,0.24651726226529377,0.15687462144155057,0.18049666868564507,0.2652937613567535,0.07995154451847365
436,0.9712,40.8,25221.0,1,712.84,1.094,713.934,0.12325682742591516,27.56137121918833,0.08602150537634409,1.1900248365350499,0.9128737285523477,0.04330627761224699,0.005907736566320765,0.0006164594677899928,0.02793481875623545,0.11661678306174482,0.051324686841813544,0.032812326793038464,0.11406717658796142,0.02228134353175923,0.016849573218046778,0.02726970402394413,0.06806340760447845,0.2269149761667221,0.05775412925396298,0.06030373572774637,0.09178583305620219,0.2813435317592285,0.19454605919521117,0.1834608136570225,0.1527546835162399,0.10187340649595389
437,0.99115,32.3,14489.0,0,590.554,193.71400000000003,784.268,0.3714644413263422,28.222495371480157,0.11497855493236556,1.3235957359573596,0.9535043203950075,0.016595803044849814,0.0004114661911946235,0.0001371553970648745,0.093038601121742,0.05064335202903332,0.03744638733091389,0.02144506763444408,0.08198614318706697,0.059386341141537444,0.012207192345760474,0.022434839986803037,0.05146816232266579,0.25981524249422633,0.07736720554272518,0.03381722203893105,0.0839656878917849,0.19350049488617618,0.23919498515341472,0.18756186077202244,0.14714615638403167,0.11761794787198944
438,0.6842,54.1,18247.0,1,699.195,0.906,700.1010000000001,0.18782748891575976,4.726460896356382,0.12014134275618374,1.2336906584992342,0.9939631753697555,0.0018110473890733474,0.0,0.0,0.09540636042402827,0.09098939929328621,0.045053003533568906,0.0,0.08480565371024736,0.04770318021201413,0.023851590106007067,0.02120141342756184,0.030918727915194347,0.1501766784452297,0.19876325088339222,0.05035335689045936,0.04063604240282685,0.2968197879858657,0.21289752650176677,0.19346289752650175,0.07685512367491167,0.09982332155477032
439,0.9974666666666666,37.0,25049.0,1,925.974,3.359,929.333,0.1951711571000911,24.248573977250352,0.053991786036261646,1.2055584196466231,0.8838313695622956,0.04896734017293132,0.013171452891895525,0.0012992249451189463,0.16227586897726134,0.0779324852248823,0.08163878593609135,0.0232395071621757,0.11088851046779526,0.0587999599318842,0.014624862265851949,0.03776419913853551,0.04277271361314234,0.1580687168185916,0.07783231493539017,0.056996894721025745,0.04317339477111089,0.22768706801562658,0.14725032555344084,0.23249524191124912,0.1791044776119403,0.15947110087148153
440,0.9621,56.3,22731.0,1,934.034,31.822,965.856,0.1216376582278481,19.983310141470366,0.057707104385739935,1.1615102254850551,0.9663953793646627,0.022683118928852716,0.0009451299553688632,0.0,0.03372659656322134,0.10425750192357014,0.03513721467042832,0.02539112592972557,0.10964349833290588,0.04052321107976404,0.01205437291613234,0.08848422672480123,0.10900230828417543,0.17248012310848937,0.1161836368299564,0.06591433700948961,0.02949474224160041,0.30328289304949985,0.18363682995639907,0.26827391638881765,0.09463965119261349,0.09245960502692999
